run_id,model_name,source,layer,comparison,left_group,right_group,centroid_cosine,centroid_cosine_divergence,left_norm,right_norm,norm_delta
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,autodan,none,0.9967224597930908,0.0032775402069091797,29136.212890625,40371.22265625,-11235.009765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,base64,direct_harmful,0.9871459007263184,0.01285409927368164,23994.44140625,31018.138671875,-7023.697265625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,base64,none,0.9895194172859192,0.01048058271408081,23994.44140625,40371.22265625,-16376.78125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,drattack,direct_harmful,0.9882176518440247,0.011782348155975342,30613.171875,31018.138671875,-404.966796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,drattack,none,0.9929913878440857,0.007008612155914307,30613.171875,40371.22265625,-9758.05078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,gcg,direct_harmful,0.9976150393486023,0.002384960651397705,29318.251953125,31018.138671875,-1699.88671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,gcg,none,0.9968963861465454,0.00310361385345459,29318.251953125,40371.22265625,-11052.970703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,ijp,direct_harmful,0.9925460815429688,0.00745391845703125,29290.75390625,31018.138671875,-1727.384765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,ijp,none,0.9939444661140442,0.0060555338859558105,29290.75390625,40371.22265625,-11080.46875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,pair,direct_harmful,0.9976443648338318,0.002355635166168213,31335.927734375,31018.138671875,317.7890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,pair,none,0.9962543845176697,0.0037456154823303223,31335.927734375,40371.22265625,-9035.294921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,puzzler,direct_harmful,0.984829306602478,0.015170693397521973,31560.21484375,31018.138671875,542.076171875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,puzzler,none,0.9881162643432617,0.011883735656738281,31560.21484375,40371.22265625,-8811.0078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,saa,direct_harmful,0.9899548888206482,0.010045111179351807,27956.0859375,31018.138671875,-3062.052734375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,saa,none,0.9923357963562012,0.007664203643798828,27956.0859375,40371.22265625,-12415.13671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_direct_harmful,zulu,direct_harmful,0.9684302806854248,0.031569719314575195,28836.85546875,31018.138671875,-2181.283203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,38,attack_vs_harmless,zulu,none,0.9713373780250549,0.02866262197494507,28836.85546875,40371.22265625,-11534.3671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,label_1_vs_label_0,label_1,label_0,0.9970159530639648,0.0029840469360351562,29274.193359375,40598.30859375,-11324.115234375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,direct_harmful_vs_harmless,direct_harmful,none,0.9960315823554993,0.003968417644500732,31274.66015625,40931.64453125,-9656.984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,autodan,direct_harmful,0.9970430135726929,0.002956986427307129,29673.12890625,31274.66015625,-1601.53125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,autodan,none,0.9966622591018677,0.0033377408981323242,29673.12890625,40931.64453125,-11258.515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,base64,direct_harmful,0.9854967594146729,0.014503240585327148,25087.26953125,31274.66015625,-6187.390625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,base64,none,0.9879998564720154,0.01200014352798462,25087.26953125,40931.64453125,-15844.375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,drattack,direct_harmful,0.9883506298065186,0.011649370193481445,31519.96484375,31274.66015625,245.3046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,drattack,none,0.9930304288864136,0.006969571113586426,31519.96484375,40931.64453125,-9411.6796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,gcg,direct_harmful,0.9975902438163757,0.0024097561836242676,29699.873046875,31274.66015625,-1574.787109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,gcg,none,0.9968106746673584,0.0031893253326416016,29699.873046875,40931.64453125,-11231.771484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,ijp,direct_harmful,0.9926469922065735,0.007353007793426514,29948.23046875,31274.66015625,-1326.4296875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,ijp,none,0.9939814805984497,0.006018519401550293,29948.23046875,40931.64453125,-10983.4140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,pair,direct_harmful,0.9976757168769836,0.0023242831230163574,31790.1953125,31274.66015625,515.53515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,pair,none,0.9962074756622314,0.0037925243377685547,31790.1953125,40931.64453125,-9141.44921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,puzzler,direct_harmful,0.9851057529449463,0.014894247055053711,32067.98046875,31274.66015625,793.3203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,puzzler,none,0.988229513168335,0.011770486831665039,32067.98046875,40931.64453125,-8863.6640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,saa,direct_harmful,0.9900143146514893,0.009985685348510742,28817.859375,31274.66015625,-2456.80078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,saa,none,0.9923592805862427,0.007640719413757324,28817.859375,40931.64453125,-12113.78515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_direct_harmful,zulu,direct_harmful,0.9668915867805481,0.033108413219451904,29742.755859375,31274.66015625,-1531.904296875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,39,attack_vs_harmless,zulu,none,0.9700353145599365,0.029964685440063477,29742.755859375,40931.64453125,-11188.888671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,label_1_vs_label_0,label_1,label_0,0.9970672726631165,0.002932727336883545,30535.216796875,41934.0546875,-11398.837890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,direct_harmful_vs_harmless,direct_harmful,none,0.9966102242469788,0.0033897757530212402,33129.1015625,42248.68359375,-9119.58203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,autodan,direct_harmful,0.9973005056381226,0.0026994943618774414,31126.341796875,33129.1015625,-2002.759765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,autodan,none,0.9969920516014099,0.003007948398590088,31126.341796875,42248.68359375,-11122.341796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,base64,direct_harmful,0.9798051118850708,0.0201948881149292,26040.203125,33129.1015625,-7088.8984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,base64,none,0.9818690419197083,0.018130958080291748,26040.203125,42248.68359375,-16208.48046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,drattack,direct_harmful,0.9894521236419678,0.010547876358032227,32419.751953125,33129.1015625,-709.349609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,drattack,none,0.9933414459228516,0.0066585540771484375,32419.751953125,42248.68359375,-9828.931640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,gcg,direct_harmful,0.997783899307251,0.0022161006927490234,31631.4921875,33129.1015625,-1497.609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,gcg,none,0.9972517490386963,0.002748250961303711,31631.4921875,42248.68359375,-10617.19140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,ijp,direct_harmful,0.9933357834815979,0.0066642165184021,31238.287109375,33129.1015625,-1890.814453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,ijp,none,0.9944373369216919,0.0055626630783081055,31238.287109375,42248.68359375,-11010.396484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,pair,direct_harmful,0.9978629350662231,0.0021370649337768555,33108.765625,33129.1015625,-20.3359375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,pair,none,0.9964825510978699,0.003517448902130127,33108.765625,42248.68359375,-9139.91796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,puzzler,direct_harmful,0.9864909648895264,0.013509035110473633,33425.01953125,33129.1015625,295.91796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,puzzler,none,0.9889501929283142,0.011049807071685791,33425.01953125,42248.68359375,-8823.6640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,saa,direct_harmful,0.9908826947212219,0.009117305278778076,29874.251953125,33129.1015625,-3254.849609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,saa,none,0.9928225874900818,0.007177412509918213,29874.251953125,42248.68359375,-12374.431640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_direct_harmful,zulu,direct_harmful,0.9666333198547363,0.03336668014526367,30961.177734375,33129.1015625,-2167.923828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,40,attack_vs_harmless,zulu,none,0.9694145917892456,0.030585408210754395,30961.177734375,42248.68359375,-11287.505859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,label_1_vs_label_0,label_1,label_0,0.9972149729728699,0.002785027027130127,33541.20703125,44292.1328125,-10750.92578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,direct_harmful_vs_harmless,direct_harmful,none,0.9968580007553101,0.0031419992446899414,35430.16796875,44608.7265625,-9178.55859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,autodan,direct_harmful,0.9973239302635193,0.002676069736480713,33830.15625,35430.16796875,-1600.01171875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,autodan,none,0.9971539378166199,0.002846062183380127,33830.15625,44608.7265625,-10778.5703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,base64,direct_harmful,0.975445568561554,0.024554431438446045,30330.1484375,35430.16796875,-5100.01953125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,base64,none,0.9779869318008423,0.022013068199157715,30330.1484375,44608.7265625,-14278.578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,drattack,direct_harmful,0.9903580546379089,0.009641945362091064,35624.390625,35430.16796875,194.22265625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,drattack,none,0.9939301609992981,0.006069839000701904,35624.390625,44608.7265625,-8984.3359375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,gcg,direct_harmful,0.9979745745658875,0.002025425434112549,33741.74609375,35430.16796875,-1688.421875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,gcg,none,0.9974687099456787,0.002531290054321289,33741.74609375,44608.7265625,-10866.98046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,ijp,direct_harmful,0.9938596487045288,0.006140351295471191,33976.0234375,35430.16796875,-1454.14453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,ijp,none,0.9948994517326355,0.005100548267364502,33976.0234375,44608.7265625,-10632.703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,pair,direct_harmful,0.9979901909828186,0.0020098090171813965,36019.02734375,35430.16796875,588.859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,pair,none,0.9967759251594543,0.0032240748405456543,36019.02734375,44608.7265625,-8589.69921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,puzzler,direct_harmful,0.9876177906990051,0.012382209300994873,36241.16015625,35430.16796875,810.9921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,puzzler,none,0.9896993041038513,0.010300695896148682,36241.16015625,44608.7265625,-8367.56640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,saa,direct_harmful,0.9913970232009888,0.00860297679901123,33045.1015625,35430.16796875,-2385.06640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,saa,none,0.9933156371116638,0.006684362888336182,33045.1015625,44608.7265625,-11563.625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_direct_harmful,zulu,direct_harmful,0.9681525230407715,0.031847476959228516,34186.0078125,35430.16796875,-1244.16015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,41,attack_vs_harmless,zulu,none,0.9710696935653687,0.028930306434631348,34186.0078125,44608.7265625,-10422.71875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,label_1_vs_label_0,label_1,label_0,0.9972093105316162,0.002790689468383789,35097.89453125,45208.16015625,-10110.265625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,direct_harmful_vs_harmless,direct_harmful,none,0.996878445148468,0.0031215548515319824,36493.62890625,45519.64453125,-9026.015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,autodan,direct_harmful,0.9972987174987793,0.002701282501220703,35092.74609375,36493.62890625,-1400.8828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,autodan,none,0.9971364140510559,0.002863585948944092,35092.74609375,45519.64453125,-10426.8984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,base64,direct_harmful,0.975886344909668,0.02411365509033203,32268.703125,36493.62890625,-4224.92578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,base64,none,0.9786188006401062,0.0213811993598938,32268.703125,45519.64453125,-13250.94140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,drattack,direct_harmful,0.9906237125396729,0.009376287460327148,37641.99609375,36493.62890625,1148.3671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,drattack,none,0.9939216375350952,0.006078362464904785,37641.99609375,45519.64453125,-7877.6484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,gcg,direct_harmful,0.9979254603385925,0.0020745396614074707,34872.53515625,36493.62890625,-1621.09375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,gcg,none,0.9974329471588135,0.0025670528411865234,34872.53515625,45519.64453125,-10647.109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,ijp,direct_harmful,0.9940610527992249,0.0059389472007751465,35803.2734375,36493.62890625,-690.35546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,ijp,none,0.9950447082519531,0.004955291748046875,35803.2734375,45519.64453125,-9716.37109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,pair,direct_harmful,0.9980434775352478,0.0019565224647521973,37494.65234375,36493.62890625,1001.0234375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,pair,none,0.9968434572219849,0.0031565427780151367,37494.65234375,45519.64453125,-8024.9921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,puzzler,direct_harmful,0.988555371761322,0.011444628238677979,38469.2578125,36493.62890625,1975.62890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,puzzler,none,0.9903339147567749,0.009666085243225098,38469.2578125,45519.64453125,-7050.38671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,saa,direct_harmful,0.9913510680198669,0.008648931980133057,35127.71484375,36493.62890625,-1365.9140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,saa,none,0.9932593107223511,0.006740689277648926,35127.71484375,45519.64453125,-10391.9296875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_direct_harmful,zulu,direct_harmful,0.9684585928916931,0.031541407108306885,35093.53125,36493.62890625,-1400.09765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,42,attack_vs_harmless,zulu,none,0.9711101651191711,0.028889834880828857,35093.53125,45519.64453125,-10426.11328125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,label_1_vs_label_0,label_1,label_0,0.9967960715293884,0.0032039284706115723,35908.4921875,44694.2578125,-8785.765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,direct_harmful_vs_harmless,direct_harmful,none,0.9965578317642212,0.0034421682357788086,36549.3046875,44986.046875,-8436.7421875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,autodan,direct_harmful,0.9968888163566589,0.0031111836433410645,35723.85546875,36549.3046875,-825.44921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,autodan,none,0.9966950416564941,0.0033049583435058594,35723.85546875,44986.046875,-9262.19140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,base64,direct_harmful,0.9665408730506897,0.0334591269493103,32724.84375,36549.3046875,-3824.4609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,base64,none,0.969605565071106,0.030394434928894043,32724.84375,44986.046875,-12261.203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,drattack,direct_harmful,0.9900174736976624,0.009982526302337646,39656.88671875,36549.3046875,3107.58203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,drattack,none,0.9934856295585632,0.006514370441436768,39656.88671875,44986.046875,-5329.16015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,gcg,direct_harmful,0.997486412525177,0.002513587474822998,35527.1953125,36549.3046875,-1022.109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,gcg,none,0.9969443678855896,0.0030556321144104004,35527.1953125,44986.046875,-9458.8515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,ijp,direct_harmful,0.9936540126800537,0.006345987319946289,36928.46875,36549.3046875,379.1640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,ijp,none,0.9945153594017029,0.005484640598297119,36928.46875,44986.046875,-8057.578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,pair,direct_harmful,0.9978623390197754,0.0021376609802246094,38543.8671875,36549.3046875,1994.5625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,pair,none,0.9965458512306213,0.003454148769378662,38543.8671875,44986.046875,-6442.1796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,puzzler,direct_harmful,0.9880214929580688,0.011978507041931152,39704.55859375,36549.3046875,3155.25390625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,puzzler,none,0.9897025227546692,0.01029747724533081,39704.55859375,44986.046875,-5281.48828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,saa,direct_harmful,0.9907674193382263,0.009232580661773682,36880.0390625,36549.3046875,330.734375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,saa,none,0.9927007555961609,0.007299244403839111,36880.0390625,44986.046875,-8106.0078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_direct_harmful,zulu,direct_harmful,0.9652518630027771,0.0347481369972229,34731.17578125,36549.3046875,-1818.12890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,43,attack_vs_harmless,zulu,none,0.9681105017662048,0.031889498233795166,34731.17578125,44986.046875,-10254.87109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,label_1_vs_label_0,label_1,label_0,0.9958945512771606,0.0041054487228393555,34617.625,42250.015625,-7632.390625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,direct_harmful_vs_harmless,direct_harmful,none,0.9953011870384216,0.004698812961578369,34617.13671875,42524.99609375,-7907.859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,autodan,direct_harmful,0.995307207107544,0.004692792892456055,34049.640625,34617.13671875,-567.49609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,autodan,none,0.9943281412124634,0.005671858787536621,34049.640625,42524.99609375,-8475.35546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,base64,direct_harmful,0.9544957280158997,0.04550427198410034,32350.306640625,34617.13671875,-2266.830078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,base64,none,0.9596951007843018,0.04030489921569824,32350.306640625,42524.99609375,-10174.689453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,drattack,direct_harmful,0.9896219968795776,0.010378003120422363,38838.5078125,34617.13671875,4221.37109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,drattack,none,0.9929167628288269,0.007083237171173096,38838.5078125,42524.99609375,-3686.48828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,gcg,direct_harmful,0.9964215755462646,0.0035784244537353516,33963.5078125,34617.13671875,-653.62890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,gcg,none,0.9952576160430908,0.00474238395690918,33963.5078125,42524.99609375,-8561.48828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,ijp,direct_harmful,0.9928170442581177,0.007182955741882324,35830.1171875,34617.13671875,1212.98046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,ijp,none,0.9931831955909729,0.0068168044090271,35830.1171875,42524.99609375,-6694.87890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,pair,direct_harmful,0.9973699450492859,0.0026300549507141113,37020.49609375,34617.13671875,2403.359375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,pair,none,0.9956067800521851,0.004393219947814941,37020.49609375,42524.99609375,-5504.5
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,puzzler,direct_harmful,0.9874585270881653,0.012541472911834717,38052.7578125,34617.13671875,3435.62109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,puzzler,none,0.9878717660903931,0.012128233909606934,38052.7578125,42524.99609375,-4472.23828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,saa,direct_harmful,0.9894486665725708,0.0105513334274292,36587.88671875,34617.13671875,1970.75
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_harmless,saa,none,0.9914643168449402,0.008535683155059814,36587.88671875,42524.99609375,-5937.109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,user_prompt,44,attack_vs_direct_harmful,zulu,direct_harmful,0.9531640410423279,0.04683595895767212,32571.701171875,34617.13671875,-2045.435546875
